"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"4094","A","MOBILE","5/11/2019 19:03","5/11/2019 19:31","0:27:49",1.16222080810462,0.627599236376497,3650661,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4095","A","DEVICE","5/11/2019 19:32","5/11/2019 19:53","0:20:58",5.33616856263062,2.88153102382054,3650693,"CHADEMO","CREDITCARD",NA,NA,NA
"4096","A","DEVICE","5/11/2019 19:57","5/11/2019 19:57","0:00:06",0,0,3650713,"CHADEMO","CREDITCARD",NA,NA,NA
"4097","A","DEVICE","5/11/2019 19:58","5/11/2019 20:41","0:43:06",19.6642371019984,10.6186880350791,3650714,"CHADEMO","CREDITCARD",NA,NA,NA
"4098","A","DEVICE","5/11/2019 20:46","5/11/2019 21:21","0:34:56",19.2335047923299,10.3860925878581,3650757,"CHADEMO","CREDITCARD",NA,NA,NA
"4099","A","DEVICE","5/11/2019 21:24","5/11/2019 21:51","0:27:07",33.6455086661034,18.1685746796959,3650778,"CHADEMO","CREDITCARD",NA,NA,NA
"4100","A","MOBILE","5/11/2019 22:01","5/11/2019 22:28","0:26:51",2.18968156191222,1.1824280434326,3650819,"CHADEMO","CREDITCARD",NA,NA,NA
"4101","A","DEVICE","5/11/2019 22:46","5/11/2019 22:46","0:00:08",0,0,3650852,"CHADEMO","CREDITCARD",NA,NA,NA
"4102","A","DEVICE","5/11/2019 22:46","5/11/2019 23:10","0:23:04",11.744536977911,6.34204996807192,3650854,"CHADEMO","CREDITCARD",NA,NA,NA
"4103","A","MOBILE","5/11/2019 23:55","5/12/2019 0:27","0:31:17",6.40391587180568,3.45811457077507,3650882,"CHADEMO","RFID",NA,NA,NA
"4104","A","MOBILE","5/12/2019 0:43","5/12/2019 2:45","2:01:22",45.968276536192,24.8228693295437,3650898,"CHADEMO","CREDITCARD",NA,NA,NA
"4105","A","MOBILE","5/12/2019 6:19","5/12/2019 6:45","0:25:47",18.9807565326421,10.2496085276267,3651154,"CHADEMO","RFID",NA,NA,NA
"4106","A","MOBILE","5/12/2019 8:13","5/12/2019 8:41","0:28:04",0,0,3651310,"CHADEMO","CREDITCARD",NA,NA,NA
"4107","A","MOBILE","5/12/2019 8:47","5/12/2019 10:07","1:20:09",70.895094773602,38.2833511777451,3651356,"CHADEMO","CREDITCARD",NA,NA,NA
"4108","A","DEVICE","5/12/2019 10:47","5/12/2019 11:48","1:00:55",45.0990631181233,24.3534940837866,3651526,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4109","A","MOBILE","5/12/2019 11:59","5/12/2019 12:31","0:31:17",18.0959248265616,9.77179940634329,3651629,"CHADEMO","CREDITCARD",NA,NA,NA
"4110","A","MOBILE","5/12/2019 12:33","5/12/2019 12:56","0:23:15",22.6592579435048,12.2359992894926,3651678,"CHADEMO","RFID",NA,NA,NA
"4111","A","DEVICE","5/12/2019 13:14","5/12/2019 13:30","0:15:49",6.3493624665441,3.42865573193381,3651747,"CHADEMO","CREDITCARD",NA,NA,NA
"4112","A","DEVICE","5/12/2019 13:37","5/12/2019 14:08","0:31:17",10.4843714596655,5.66156058821937,3651781,"CHADEMO","CREDITCARD",NA,NA,NA
"4113","A","MOBILE","5/12/2019 14:13","5/12/2019 14:49","0:36:15",28.3819848801928,15.3262718353041,3651838,"CHADEMO","RFID",NA,NA,NA
"4114","A","DEVICE","5/12/2019 14:51","5/12/2019 15:10","0:18:49",9.3770801983225,5.06362330709415,3651892,"CHADEMO","CREDITCARD",NA,NA,NA
"4115","A","DEVICE","5/12/2019 15:16","5/12/2019 16:42","1:26:50",61.6488998711639,33.2904059304285,3651934,"CHADEMO","CREDITCARD",NA,NA,NA
"4116","A","MOBILE","5/12/2019 17:16","5/12/2019 17:34","0:17:53",10.54477615096,5.6941791215184,3652082,"CHADEMO","RFID",NA,NA,NA
"4117","A","DEVICE","5/12/2019 17:51","5/12/2019 18:23","0:31:17",41.9016873890138,22.6269111900674,3652127,"CHADEMO","CREDITCARD",NA,NA,NA
"4118","A","MOBILE","5/12/2019 18:35","5/12/2019 19:25","0:50:29",0,0,3652170,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4119","A","DEVICE","5/12/2019 19:28","5/12/2019 20:37","1:08:37",28.8809538476697,15.5957150777417,3652215,"CHADEMO","CREDITCARD",NA,NA,NA
"4120","A","DEVICE","5/13/2019 0:56","5/13/2019 1:04","0:07:49",19.4000375789886,10.4760202926538,3652420,"CHADEMO","CREDITCARD",NA,NA,NA
"4121","A","MOBILE","5/13/2019 1:56","5/13/2019 2:28","0:31:43",28.8234473600197,15.5646615744106,3652499,"CHADEMO","CREDITCARD",NA,NA,NA
"4122","A","MOBILE","5/13/2019 8:30","5/13/2019 9:02","0:31:55",22.281367014429,12.0319381877917,3653629,"DCCOMBOTYP1","RFID",NA,NA,NA
"4123","A","DEVICE","5/13/2019 9:17","5/13/2019 9:28","0:11:01",1.21104663511413,0.65396518296163,3653784,"CHADEMO","CREDITCARD",NA,NA,NA
"4124","A","MOBILE","5/13/2019 10:36","5/13/2019 11:48","1:11:23",66.4375087938334,35.8762547486701,3654142,"CHADEMO","CREDITCARD",NA,NA,NA
"4125","A","MOBILE","5/13/2019 11:50","5/13/2019 12:37","0:46:28",13.7994418672384,7.45169860830871,3654297,"DCCOMBOTYP1","RFID",NA,NA,NA
"4126","A","WEB","5/13/2019 12:44","5/13/2019 12:59","0:15:37",0,0,3654422,"CHADEMO","CREDITCARD",NA,NA,NA
"4127","A","MOBILE","5/13/2019 13:20","5/13/2019 13:47","0:27:19",0,0,3654510,"CHADEMO","RFID",NA,NA,NA
"4128","A","MOBILE","5/13/2019 15:03","5/13/2019 15:46","0:43:17",15.6624372938533,8.45771613868078,3654729,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4129","A","MOBILE","5/13/2019 17:03","5/13/2019 17:42","0:38:21",34.8867625759951,18.8388517910373,3654892,"CHADEMO","CREDITCARD",NA,NA,NA
"4130","A","DEVICE","5/13/2019 19:25","5/13/2019 19:42","0:17:18",23.4090175382876,12.6408694706753,3655052,"CHADEMO","CREDITCARD",NA,NA,NA
"4131","A","MOBILE","5/13/2019 20:08","5/13/2019 20:31","0:22:40",31.0596228270567,16.7721963266106,3655083,"CHADEMO","CREDITCARD",NA,NA,NA
"4132","A","MOBILE","5/13/2019 21:52","5/13/2019 22:04","0:12:01",11.5790345190074,6.25267864026398,3655170,"CHADEMO","RFID",NA,NA,NA
"4133","A","MOBILE","5/13/2019 22:06","5/13/2019 22:37","0:31:17",18.8881499924022,10.1996009958972,3655175,"CHADEMO","RFID",NA,NA,NA
"4134","A","MOBILE","5/13/2019 22:48","5/13/2019 23:46","0:58:05",45.0057302309368,24.3030943247059,3655201,"CHADEMO","RFID",NA,NA,NA
"4135","A","MOBILE","5/13/2019 23:47","5/14/2019 0:14","0:27:26",0,0,3655232,"CHADEMO","RFID",NA,NA,NA
"4136","A","MOBILE","5/14/2019 0:15","5/14/2019 0:46","0:31:16",34.2950499105907,18.519326951719,3655244,"CHADEMO","RFID",NA,NA,NA
"4137","A","MOBILE","5/14/2019 6:14","5/14/2019 6:45","0:31:16",3.27776864778518,1.769995069804,3656100,"CHADEMO","CREDITCARD",NA,NA,NA
"4138","A","MOBILE","5/14/2019 9:11","5/14/2019 9:18","0:06:40",0,0,3656547,"CHADEMO","RFID",NA,NA,NA
"4139","A","MOBILE","5/14/2019 10:03","5/14/2019 10:29","0:26:08",15.6256362660135,8.43784358364727,3656714,"CHADEMO","CREDITCARD",NA,NA,NA
"4140","A","DEVICE","5/14/2019 11:35","5/14/2019 11:52","0:16:42",32.9943483582546,17.8169481134575,3656977,"CHADEMO","CREDITCARD",NA,NA,NA
"4141","A","DEVICE","5/14/2019 11:55","5/14/2019 12:20","0:24:47",4.78178152518132,2.58216202359792,3657026,"CHADEMO","CREDITCARD",NA,NA,NA
"4142","A","DEVICE","5/14/2019 14:17","5/14/2019 14:49","0:31:17",29.8432720961731,16.1153669319335,3657355,"CHADEMO","CREDITCARD",NA,NA,NA
"4143","A","DEVICE","5/14/2019 15:12","5/14/2019 15:43","0:30:56",27.0489094117581,14.6064110823494,3657448,"CHADEMO","CREDITCARD",NA,NA,NA
"4144","A","MOBILE","5/14/2019 16:26","5/14/2019 16:52","0:26:15",8.79617412567412,4.74993402786403,3657580,"CHADEMO","RFID",NA,NA,NA
"4145","A","MOBILE","5/14/2019 17:06","5/14/2019 17:28","0:22:09",0,0,3657630,"CHADEMO","CREDITCARD",NA,NA,NA
"4146","A","DEVICE","5/14/2019 17:30","5/14/2019 17:51","0:21:52",12.420480478737,6.70705945851801,3657676,"CHADEMO","CREDITCARD",NA,NA,NA
"4147","A","MOBILE","5/14/2019 19:01","5/14/2019 19:37","0:35:59",38.8029206509939,20.9535771515367,3657781,"CHADEMO","RFID",NA,NA,NA
"4148","A","WEB","5/14/2019 19:43","5/14/2019 20:12","0:29:13",6.51721954608651,3.51929855488672,3657830,"CHADEMO","RFID",NA,NA,NA
"4149","A","DEVICE","5/14/2019 20:13","5/14/2019 20:34","0:21:37",42.6705094802257,23.0420751193219,3657844,"CHADEMO","CREDITCARD",NA,NA,NA
"4150","A","MOBILE","5/14/2019 21:09","5/14/2019 21:39","0:29:45",33.4344876089851,18.0546233088519,3657891,"CHADEMO","RFID",NA,NA,NA
"4151","A","MOBILE","5/14/2019 22:20","5/14/2019 22:40","0:19:49",25.0485690824465,13.5262273045211,3657937,"CHADEMO","CREDITCARD",NA,NA,NA
"4152","A","DEVICE","5/15/2019 3:05","5/15/2019 3:14","0:08:30",5.85167095681052,3.15990231667768,3658243,"CHADEMO","RFID",NA,NA,NA
"4153","A","WEB","5/15/2019 6:57","5/15/2019 7:25","0:27:43",13.6467725679037,7.36925718666801,3658950,"CHADEMO","RFID",NA,NA,NA
"4154","A","DEVICE","5/15/2019 7:42","5/15/2019 7:58","0:16:25",11.2568260330487,6.0786860578463,3659060,"CHADEMO","CREDITCARD",NA,NA,NA
"4155","A","MOBILE","5/15/2019 8:01","5/15/2019 8:46","0:44:41",36.9674535026794,19.9624248914469,3659108,"CHADEMO","RFID",NA,NA,NA
"4156","A","MOBILE","5/15/2019 8:52","5/15/2019 8:56","0:03:55",10.5961334481702,5.72191206201188,3659263,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4157","A","DEVICE","5/15/2019 9:06","5/15/2019 9:06","0:00:05",10.1333822468745,5.47202641331225,3659302,"CHADEMO","CREDITCARD",NA,NA,NA
"4158","A","DEVICE","5/15/2019 9:07","5/15/2019 9:33","0:26:05",10.3709285570984,5.60030142083315,3659305,"CHADEMO","CREDITCARD",NA,NA,NA
"4159","A","MOBILE","5/15/2019 9:34","5/15/2019 10:32","0:57:37",56.2724447254012,30.3871201517166,3659529,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4160","A","DEVICE","5/15/2019 11:13","5/15/2019 11:26","0:13:42",1.63528515476908,0.883053983575304,3659847,"CHADEMO","CREDITCARD",NA,NA,NA
"4161","A","MOBILE","5/15/2019 11:34","5/15/2019 11:46","0:12:26",1.31780736751178,0.711615978456362,3659908,"CHADEMO","RFID",NA,NA,NA
"4162","A","MOBILE","5/15/2019 11:50","5/15/2019 12:34","0:43:46",13.8621259779471,7.48554802809143,3659948,"CHADEMO","RFID",NA,NA,NA
"4163","A","MOBILE","5/15/2019 12:36","5/15/2019 13:24","0:47:25",34.1274019391029,18.4287970471156,3660106,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4164","A","MOBILE","5/15/2019 13:25","5/15/2019 14:01","0:35:34",12.7977743653634,6.91079815729623,3660237,"CHADEMO","CREDITCARD",NA,NA,NA
"4165","A","WEB","5/15/2019 14:07","5/15/2019 14:36","0:29:29",31.1612556241711,16.8270780370524,3660332,"CHADEMO","RFID",NA,NA,NA
"4166","A","MOBILE","5/15/2019 14:41","5/15/2019 16:19","1:38:51",58.7064593223713,31.7014880340805,3660413,"CHADEMO","CREDITCARD",NA,NA,NA
"4167","A","DEVICE","5/15/2019 16:22","5/15/2019 16:53","0:31:16",17.8457362950779,9.63669759934205,3660597,"CHADEMO","CREDITCARD",NA,NA,NA
"4168","A","MOBILE","5/15/2019 17:03","5/15/2019 17:25","0:21:59",3.76538818838412,2.03330962172743,3660660,"CHADEMO","CREDITCARD",NA,NA,NA
"4169","A","MOBILE","5/15/2019 17:29","5/15/2019 17:44","0:14:52",12.6030901828147,6.80566869871993,3660697,"CHADEMO","RFID",NA,NA,NA
"4170","A","MOBILE","5/15/2019 17:54","5/15/2019 18:17","0:22:55",41.7721768502716,22.5569754991467,3660730,"CHADEMO","RFID",NA,NA,NA
"4171","A","DEVICE","5/15/2019 19:32","5/15/2019 19:39","0:07:17",0,0,3660835,"CHADEMO","CREDITCARD",NA,NA,NA
"4172","A","DEVICE","5/15/2019 19:41","5/15/2019 20:05","0:24:12",6.07468675861264,3.28033084965082,3660842,"CHADEMO","CREDITCARD",NA,NA,NA
"4173","A","DEVICE","5/15/2019 20:06","5/15/2019 20:29","0:23:04",40.5060018953683,21.8732410234989,3660864,"DCCOMBOTYP1","RFID",NA,NA,NA
"4174","A","MOBILE","5/15/2019 20:32","5/15/2019 21:29","0:57:01",46.5111587531174,25.1160257266834,3660890,"CHADEMO","CREDITCARD",NA,NA,NA
"4175","A","MOBILE","5/15/2019 21:30","5/15/2019 21:43","0:12:41",18.8661274012073,10.187708796652,3660945,"CHADEMO","CREDITCARD",NA,NA,NA
"4176","A","MOBILE","5/15/2019 21:44","5/15/2019 22:05","0:20:55",28.4397308722859,15.3574546710344,3660957,"CHADEMO","RFID",NA,NA,NA
"4177","A","MOBILE","5/15/2019 22:10","5/15/2019 22:41","0:31:17",7.20939235869075,3.89307187369301,3660982,"CHADEMO","RFID",NA,NA,NA
"4178","A","MOBILE","5/15/2019 22:50","5/15/2019 23:21","0:31:17",6.34665362333067,3.42719295659856,3661008,"CHADEMO","CREDITCARD",NA,NA,NA
"4179","A","DEVICE","5/15/2019 23:27","5/16/2019 0:48","1:20:58",59.2042786947371,31.9703104951581,3661029,"CHADEMO","CREDITCARD",NA,NA,NA
"4180","A","MOBILE","5/16/2019 3:53","5/16/2019 4:13","0:20:14",0,0,3661406,"CHADEMO","RFID",NA,NA,NA
"4181","A","MOBILE","5/16/2019 5:54","5/16/2019 6:25","0:31:17",2.93372787297962,1.584213051409,3661827,"CHADEMO","CREDITCARD",NA,NA,NA
"4182","A","MOBILE","5/16/2019 6:28","5/16/2019 7:09","0:40:41",27.2263747394833,14.702242359321,3661956,"CHADEMO","RFID",NA,NA,NA
"4183","A","MOBILE","5/16/2019 7:34","5/16/2019 7:58","0:24:38",25.1674172593883,13.5904053200697,3662154,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4184","A","MOBILE","5/16/2019 8:25","5/16/2019 8:54","0:29:03",22.3440967346325,12.0658122367016,3662299,"CHADEMO","RFID",NA,NA,NA
"4185","A","DEVICE","5/16/2019 9:23","5/16/2019 9:34","0:11:51",7.4494381581408,4.02269660539603,3662443,"CHADEMO","CREDITCARD",NA,NA,NA
"4186","A","DEVICE","5/16/2019 9:40","5/16/2019 10:12","0:31:17",36.7217471540304,19.8297434631764,3662504,"CHADEMO","CREDITCARD",NA,NA,NA
"4187","A","DEVICE","5/16/2019 10:15","5/16/2019 10:50","0:35:26",0,0,3662607,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4188","A","DEVICE","5/16/2019 10:54","5/16/2019 12:08","1:13:20",46.0801009963281,24.8832545380172,3662710,"CHADEMO","CREDITCARD",NA,NA,NA
"4189","A","DEVICE","5/16/2019 12:08","5/16/2019 12:32","0:23:48",15.9712148689648,8.62445602924102,3662901,"CHADEMO","CREDITCARD",NA,NA,NA
"4190","A","MOBILE","5/16/2019 12:44","5/16/2019 13:22","0:37:37",20.5528455378787,11.0985365904545,3662994,"CHADEMO","RFID",NA,NA,NA
"4191","A","DEVICE","5/16/2019 13:23","5/16/2019 13:53","0:29:44",34.6271557591699,18.6986641099518,3663087,"CHADEMO","RFID",NA,NA,NA
"4192","A","MOBILE","5/16/2019 14:36","5/16/2019 15:17","0:41:37",2.84379185255833,1.5356476003815,3663261,"CHADEMO","RFID",NA,NA,NA
"4193","A","DEVICE","5/16/2019 15:20","5/16/2019 15:40","0:19:51",0.192828738188548,0.104127518621816,3663370,"CHADEMO","CREDITCARD",NA,NA,NA
"4194","A","MOBILE","5/16/2019 16:40","5/16/2019 17:45","1:04:35",38.5329819354535,20.8078102451449,3663500,"CHADEMO","CREDITCARD",NA,NA,NA
"4195","A","DEVICE","5/16/2019 19:15","5/16/2019 19:24","0:08:36",13.1927815530098,7.1241020386253,3663685,"CHADEMO","CREDITCARD",NA,NA,NA
"4196","A","DEVICE","5/16/2019 20:25","5/16/2019 20:46","0:21:25",23.6040156110093,12.746168429945,3663740,"CHADEMO","CREDITCARD",NA,NA,NA
"4197","A","DEVICE","5/16/2019 21:21","5/16/2019 21:21","0:00:07",0,0,3663783,"CHADEMO","CREDITCARD",NA,NA,NA
"4198","A","DEVICE","5/16/2019 21:21","5/16/2019 21:30","0:08:38",0,0,3663784,"CHADEMO","CREDITCARD",NA,NA,NA
"4199","A","DEVICE","5/16/2019 23:26","5/16/2019 23:38","0:12:31",10.7973921015189,5.83059173482022,3663896,"CHADEMO","CREDITCARD",NA,NA,NA
"4200","A","WEB","5/16/2019 23:47","5/17/2019 0:00","0:13:09",5.15272612633114,2.78247210821882,3663908,"CHADEMO","RFID",NA,NA,NA
"4201","A","MOBILE","5/17/2019 6:24","5/17/2019 6:38","0:14:33",0,0,3664764,"CHADEMO","RFID",NA,NA,NA
"4202","A","MOBILE","5/17/2019 7:28","5/17/2019 8:05","0:36:32",24.3526358245,13.15042334523,3664939,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4203","A","WEB","5/17/2019 8:07","5/17/2019 8:35","0:27:57",6.62184363776641,3.57579556439386,3665027,"CHADEMO","RFID",NA,NA,NA
"4204","A","MOBILE","5/17/2019 8:44","5/17/2019 9:19","0:35:29",8.5232661337167,4.60256371220702,3665122,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4205","A","DEVICE","5/17/2019 10:12","5/17/2019 10:27","0:15:40",11.4852784087463,6.202050340723,3665358,"CHADEMO","CREDITCARD",NA,NA,NA
"4206","A","WEB","5/17/2019 10:37","5/17/2019 11:02","0:24:57",31.4033757838419,16.9578229232746,3665429,"CHADEMO","RFID",NA,NA,NA
"4207","A","DEVICE","5/17/2019 11:03","5/17/2019 12:05","1:01:50",4.87503480057604,2.63251879231106,3665500,"CHADEMO","CREDITCARD",NA,NA,NA
"4208","A","DEVICE","5/17/2019 12:12","5/17/2019 12:37","0:24:39",32.2234768076628,17.4006774761379,3665650,"CHADEMO","RFID",NA,NA,NA
"4209","A","DEVICE","5/17/2019 12:38","5/17/2019 12:59","0:21:01",0.724229230820151,0.391083784642881,3665720,"CHADEMO","CREDITCARD",NA,NA,NA
"4210","A","MOBILE","5/17/2019 13:26","5/17/2019 13:47","0:21:01",28.4548412481063,15.3656142739774,3665822,"CHADEMO","RFID",NA,NA,NA
"4211","A","DEVICE","5/17/2019 13:55","5/17/2019 14:09","0:13:28",10.6967874060267,5.77626519925443,3665887,"CHADEMO","CREDITCARD",NA,NA,NA
"4212","A","DEVICE","5/17/2019 14:11","5/17/2019 14:11","0:00:04",21.4352879713816,11.5750555045461,3665916,"CHADEMO","CREDITCARD",NA,NA,NA
"4213","A","DEVICE","5/17/2019 14:13","5/17/2019 14:41","0:28:21",0,0,3665921,"CHADEMO","CREDITCARD",NA,NA,NA
"4214","A","DEVICE","5/17/2019 15:31","5/17/2019 16:06","0:35:23",19.2142768366546,10.3757094917935,3666043,"CHADEMO","CREDITCARD",NA,NA,NA
"4215","A","DEVICE","5/17/2019 16:11","5/17/2019 16:24","0:12:21",14.00524734139,7.56283356435058,3666093,"CHADEMO","CREDITCARD",NA,NA,NA
"4216","A","DEVICE","5/17/2019 16:26","5/17/2019 16:53","0:27:47",1.19237021658838,0.643879916957726,3666120,"CHADEMO","CREDITCARD",NA,NA,NA
"4217","A","MOBILE","5/17/2019 17:36","5/17/2019 18:16","0:40:30",32.5246333766701,17.5633020234018,3666217,"CHADEMO","RFID",NA,NA,NA
"4218","A","DEVICE","5/17/2019 18:19","5/17/2019 18:51","0:31:17",42.7859711949535,23.1044244452749,3666272,"CHADEMO","CREDITCARD",NA,NA,NA
"4219","A","DEVICE","5/17/2019 19:11","5/17/2019 19:42","0:31:17",2.76541783391946,1.49332563031651,3666327,"CHADEMO","CREDITCARD",NA,NA,NA
"4220","A","DEVICE","5/17/2019 19:44","5/17/2019 20:15","0:31:17",22.6669228620574,12.240138345511,3666373,"CHADEMO","CREDITCARD",NA,NA,NA
"4221","A","DEVICE","5/17/2019 20:36","5/17/2019 21:00","0:24:13",32.033156872777,17.2979047112996,3666418,"CHADEMO","CREDITCARD",NA,NA,NA
"4222","A","MOBILE","5/17/2019 21:02","5/17/2019 21:17","0:15:11",7.49468102924246,4.04712775579093,3666444,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4223","A","MOBILE","5/17/2019 21:46","5/17/2019 22:10","0:24:30",51.0898753396335,27.5885326834021,3666485,"CHADEMO","CREDITCARD",NA,NA,NA
"4224","A","DEVICE","5/17/2019 22:36","5/17/2019 22:36","0:00:05",2.68189942107663,1.44822568738138,3666535,"CHADEMO","CREDITCARD",NA,NA,NA
"4225","A","DEVICE","5/17/2019 22:38","5/17/2019 23:40","1:02:31",34.5049771419433,18.6326876566494,3666536,"CHADEMO","CREDITCARD",NA,NA,NA
"4226","A","WEB","5/18/2019 6:46","5/18/2019 7:34","0:48:11",36.2842386758592,19.593488884964,3666977,"CHADEMO","RFID",NA,NA,NA
"4227","A","MOBILE","5/18/2019 7:36","5/18/2019 8:07","0:30:29",18.060800010865,9.75283200586708,3667063,"CHADEMO","CREDITCARD",NA,NA,NA
"4228","A","MOBILE","5/18/2019 9:13","5/18/2019 9:55","0:42:21",25.5092901017495,13.7750166549447,3667256,"CHADEMO","RFID",NA,NA,NA
"4229","A","DEVICE","5/18/2019 9:57","5/18/2019 10:28","0:31:16",19.2915393601445,10.417431254478,3667336,"CHADEMO","CREDITCARD",NA,NA,NA
"4230","A","DEVICE","5/18/2019 11:00","5/18/2019 11:00","0:00:05",1.90512264568513,1.02876622866997,3667476,"CHADEMO","CREDITCARD",NA,NA,NA
"4231","A","DEVICE","5/18/2019 11:01","5/18/2019 11:17","0:16:26",4.16574223243973,2.24950080551745,3667478,"CHADEMO","CREDITCARD",NA,NA,NA
"4232","A","MOBILE","5/18/2019 11:30","5/18/2019 12:02","0:31:17",12.6928356489779,6.85413125044808,3667543,"CHADEMO","RFID",NA,NA,NA
"4233","A","MOBILE","5/18/2019 12:03","5/18/2019 12:29","0:25:46",12.7067278790949,6.86163305471124,3667618,"CHADEMO","RFID",NA,NA,NA
"4234","A","MOBILE","5/18/2019 12:30","5/18/2019 12:55","0:25:17",5.24868236306203,2.83428847605349,3667661,"CHADEMO","RFID",NA,NA,NA
"4235","A","MOBILE","5/18/2019 13:21","5/18/2019 13:50","0:28:40",22.5280331089805,12.1651378788495,3667734,"CHADEMO","CREDITCARD",NA,NA,NA
"4236","A","DEVICE","5/18/2019 14:46","5/18/2019 14:57","0:11:37",30.885450157971,16.6781430853043,3667847,"CHADEMO","CREDITCARD",NA,NA,NA
"4237","A","DEVICE","5/18/2019 15:02","5/18/2019 15:45","0:42:27",0,0,3667863,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4238","A","DEVICE","5/18/2019 15:49","5/18/2019 16:23","0:33:50",21.0431425587508,11.3632969817254,3667933,"CHADEMO","CREDITCARD",NA,NA,NA
"4239","A","DEVICE","5/18/2019 16:45","5/18/2019 17:14","0:28:34",19.0909999289402,10.3091399616277,3668019,"CHADEMO","RFID",NA,NA,NA
"4240","A","MOBILE","5/18/2019 17:15","5/18/2019 17:36","0:21:08",18.9937474431831,10.2566236193189,3668062,"CHADEMO","RFID",NA,NA,NA
"4241","A","DEVICE","5/18/2019 17:49","5/18/2019 17:49","0:00:32",0,0,3668121,"CHADEMO","CREDITCARD",NA,NA,NA
"4242","A","DEVICE","5/18/2019 17:54","5/18/2019 18:06","0:12:01",2.62377487361121,1.41683843175006,3668126,"CHADEMO","CREDITCARD",NA,NA,NA
"4243","A","DEVICE","5/18/2019 18:52","5/18/2019 19:21","0:29:04",22.6901638232519,12.252688464556,3668207,"CHADEMO","RFID",NA,NA,NA
"4244","A","MOBILE","5/18/2019 19:24","5/18/2019 19:51","0:27:36",8.15542290348636,4.40392836788263,3668237,"CHADEMO","RFID",NA,NA,NA
"4245","A","DEVICE","5/18/2019 19:53","5/18/2019 20:24","0:31:16",0.26715526598055,0.144263843629497,3668270,"CHADEMO","CREDITCARD",NA,NA,NA
"4246","A","DEVICE","5/18/2019 23:04","5/18/2019 23:11","0:07:30",1.32190660979077,0.713829569287016,3668462,"CHADEMO","RFID",NA,NA,NA
"4247","A","DEVICE","5/19/2019 6:50","5/19/2019 8:06","1:15:32",53.5810151620994,28.9337481875337,3668830,"CHADEMO","CREDITCARD",NA,NA,NA
"4248","A","MOBILE","5/19/2019 8:22","5/19/2019 8:45","0:22:59",0,0,3668977,"CHADEMO","RFID",NA,NA,NA
"4249","A","MOBILE","5/19/2019 8:50","5/19/2019 8:50","0:00:07",29.7864430408483,16.0846792420581,3669012,"CHADEMO","CREDITCARD",NA,NA,NA
"4250","A","MOBILE","5/19/2019 8:58","5/19/2019 9:24","0:25:48",9.44933407451155,5.10264040023624,3669030,"CHADEMO","CREDITCARD",NA,NA,NA
"4251","A","MOBILE","5/19/2019 9:42","5/19/2019 11:17","1:34:44",47.6878465332428,25.7514371279511,3669103,"CHADEMO","CREDITCARD",NA,NA,NA
"4252","A","MOBILE","5/19/2019 11:50","5/19/2019 12:41","0:51:16",40.400882200138,21.8164763880745,3669286,"CHADEMO","RFID",NA,NA,NA
"4253","A","MOBILE","5/19/2019 12:46","5/19/2019 13:39","0:52:46",6.93260048986231,3.74360426452565,3669374,"CHADEMO","CREDITCARD",NA,NA,NA
"4254","A","DEVICE","5/19/2019 13:40","5/19/2019 14:02","0:21:44",0,0,3669477,"CHADEMO","CREDITCARD",NA,NA,NA
"4255","A","MOBILE","5/19/2019 14:04","5/19/2019 14:23","0:19:24",2.11517788012947,1.14219605526991,3669526,"CHADEMO","RFID",NA,NA,NA
"4256","A","DEVICE","5/19/2019 14:39","5/19/2019 15:00","0:21:29",15.4917551761486,8.36554779512025,3669575,"CHADEMO","CREDITCARD",NA,NA,NA
"4257","A","DEVICE","5/19/2019 15:51","5/19/2019 16:06","0:14:13",25.5636766312435,13.8043853808715,3669662,"CHADEMO","CREDITCARD",NA,NA,NA
"4258","A","MOBILE","5/19/2019 17:13","5/19/2019 17:58","0:44:44",13.4002828096282,7.23615271719926,3669746,"CHADEMO","RFID",NA,NA,NA
"4259","A","DEVICE","5/19/2019 17:59","5/19/2019 18:15","0:15:56",37.4440608754195,20.2197928727265,3669802,"CHADEMO","CREDITCARD",NA,NA,NA
"4260","A","DEVICE","5/19/2019 18:16","5/19/2019 18:21","0:05:15",12.4741548964623,6.73604364408967,3669827,"CHADEMO","CREDITCARD",NA,NA,NA
"4261","A","DEVICE","5/19/2019 18:25","5/19/2019 18:28","0:02:51",0,0,3669837,"CHADEMO","CREDITCARD",NA,NA,NA
