"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"4566","A","MOBILE","6/4/2019 10:06","6/4/2019 10:11","0:04:52",10.7196204235509,5.78859502871749,3708597,"CHADEMO","RFID",NA,NA,NA
"4567","A","MOBILE","6/4/2019 10:14","6/4/2019 10:15","0:01:20",5.37725475996618,2.90371757038174,3708629,"CHADEMO","RFID",NA,NA,NA
"4568","A","MOBILE","6/4/2019 10:18","6/4/2019 10:22","0:04:14",4.49291515397007,2.42617418314384,3708646,"CHADEMO","RFID",NA,NA,NA
"4569","A","MOBILE","6/4/2019 10:25","6/4/2019 10:28","0:03:18",4.84023767072112,2.6137283421894,3708675,"CHADEMO","RFID",NA,NA,NA
"4570","A","MOBILE","6/4/2019 10:32","6/4/2019 10:39","0:06:46",0,0,3708694,"CHADEMO","RFID",NA,NA,NA
"4571","A","MOBILE","6/4/2019 10:42","6/4/2019 10:44","0:02:16",0,0,3708726,"CHADEMO","RFID",NA,NA,NA
"4572","A","DEVICE","6/4/2019 11:06","6/4/2019 11:35","0:28:48",10.7629100369855,5.81197141997215,3708782,"CHADEMO","CREDITCARD",NA,NA,NA
"4573","A","MOBILE","6/4/2019 12:23","6/4/2019 13:32","1:09:20",43.5689480552884,23.5272319498558,3708963,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4574","A","MOBILE","6/4/2019 14:15","6/4/2019 14:46","0:31:17",15.6286108464228,8.43944985706833,3709399,"CHADEMO","RFID",NA,NA,NA
"4575","A","DEVICE","6/4/2019 15:40","6/4/2019 15:49","0:08:53",7.18894756859747,3.88203168704263,3709560,"CHADEMO","CREDITCARD",NA,NA,NA
"4576","A","DEVICE","6/4/2019 17:34","6/4/2019 17:56","0:21:44",15.7395873137247,8.49937714941134,3709741,"CHADEMO","CREDITCARD",NA,NA,NA
"4577","A","MOBILE","6/4/2019 18:43","6/4/2019 18:55","0:12:14",0,0,3709815,"CHADEMO","RFID",NA,NA,NA
"4578","A","DEVICE","6/4/2019 19:26","6/4/2019 19:34","0:07:49",3.06494146210921,1.65506838953898,3709858,"CHADEMO","CREDITCARD",NA,NA,NA
"4579","A","MOBILE","6/4/2019 21:03","6/4/2019 21:15","0:11:40",12.2655734384306,6.62340965675253,3709952,"CHADEMO","RFID",NA,NA,NA
"4580","A","MOBILE","6/4/2019 22:47","6/4/2019 23:06","0:18:45",2.22738358778292,1.20278713740278,3710064,"CHADEMO","CREDITCARD",NA,NA,NA
"4581","A","DEVICE","6/4/2019 23:08","6/4/2019 23:08","0:00:07",0,0,3710076,"CHADEMO","CREDITCARD",NA,NA,NA
"4582","A","DEVICE","6/4/2019 23:08","6/4/2019 23:36","0:28:00",11.4787299597524,6.19851417826627,3710077,"CHADEMO","CREDITCARD",NA,NA,NA
"4583","A","WEB","6/5/2019 0:01","6/5/2019 0:30","0:29:18",17.1379215898856,9.2544776585382,3710096,"CHADEMO","RFID",NA,NA,NA
"4584","A","MOBILE","6/5/2019 6:00","6/5/2019 6:05","0:05:23",6.79157512523467,3.66745056762672,3710963,"CHADEMO","RFID",NA,NA,NA
"4585","A","MOBILE","6/5/2019 6:28","6/5/2019 6:46","0:18:27",8.72098427988829,4.70933151113968,3711048,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4586","A","DEVICE","6/5/2019 7:33","6/5/2019 7:37","0:03:34",0,0,3711265,"CHADEMO","CREDITCARD",NA,NA,NA
"4587","A","DEVICE","6/5/2019 7:39","6/5/2019 7:43","0:04:17",12.5472003317385,6.77548817913879,3711279,"CHADEMO","CREDITCARD",NA,NA,NA
"4588","A","DEVICE","6/5/2019 7:49","6/5/2019 7:53","0:04:17",2.64414698558971,1.42783937221844,3711308,"CHADEMO","CREDITCARD",NA,NA,NA
"4589","A","DEVICE","6/5/2019 7:56","6/5/2019 8:00","0:03:12",9.84607547778409,5.31688075800341,3711323,"CHADEMO","CREDITCARD",NA,NA,NA
"4590","A","DEVICE","6/5/2019 8:02","6/5/2019 8:06","0:03:26",1.99855539295908,1.0792199121979,3711344,"CHADEMO","CREDITCARD",NA,NA,NA
"4591","A","DEVICE","6/5/2019 8:08","6/5/2019 8:13","0:04:15",0,0,3711368,"CHADEMO","CREDITCARD",NA,NA,NA
"4592","A","DEVICE","6/5/2019 8:17","6/5/2019 8:22","0:04:42",0.594736968041109,0.321157962742199,3711395,"CHADEMO","CREDITCARD",NA,NA,NA
"4593","A","DEVICE","6/5/2019 8:25","6/5/2019 8:27","0:02:16",0,0,3711416,"CHADEMO","CREDITCARD",NA,NA,NA
"4594","A","MOBILE","6/5/2019 8:38","6/5/2019 8:47","0:09:11",7.89732156225365,4.26455364361697,3711450,"DCCOMBOTYP1","RFID",NA,NA,NA
"4595","A","DEVICE","6/5/2019 9:03","6/5/2019 9:12","0:09:08",3.87989894015032,2.09514542768117,3711508,"CHADEMO","CREDITCARD",NA,NA,NA
"4596","A","DEVICE","6/5/2019 9:28","6/5/2019 9:33","0:05:13",2.36282670669218,1.27592642161378,3711734,"CHADEMO","CREDITCARD",NA,NA,NA
"4597","A","DEVICE","6/5/2019 9:37","6/5/2019 9:42","0:05:12",3.51096732536944,1.8959223556995,3711766,"CHADEMO","CREDITCARD",NA,NA,NA
"4598","A","DEVICE","6/5/2019 9:43","6/5/2019 9:46","0:02:20",0,0,3711784,"CHADEMO","CREDITCARD",NA,NA,NA
"4599","A","DEVICE","6/5/2019 9:51","6/5/2019 9:57","0:05:22",3.31656827385398,1.79094686788115,3711822,"CHADEMO","CREDITCARD",NA,NA,NA
"4600","A","DEVICE","6/5/2019 10:00","6/5/2019 10:02","0:02:17",4.11049052573571,2.21966488389728,3711852,"CHADEMO","CREDITCARD",NA,NA,NA
"4601","A","MOBILE","6/5/2019 10:08","6/5/2019 10:11","0:02:13",4.99060616732665,2.69492733035639,3711881,"CHADEMO","RFID",NA,NA,NA
"4602","A","MOBILE","6/5/2019 10:13","6/5/2019 10:17","0:04:24",0,0,3711888,"CHADEMO","RFID",NA,NA,NA
"4603","A","MOBILE","6/5/2019 10:21","6/5/2019 10:26","0:05:17",6.62616134742628,3.57812712761019,3711920,"CHADEMO","RFID",NA,NA,NA
"4604","A","MOBILE","6/5/2019 10:29","6/5/2019 10:32","0:02:14",0,0,3711948,"CHADEMO","RFID",NA,NA,NA
"4605","A","DEVICE","6/5/2019 10:47","6/5/2019 11:17","0:29:51",17.4174737863408,9.40543584462402,3712013,"CHADEMO","RFID",NA,NA,NA
"4606","A","MOBILE","6/5/2019 11:38","6/5/2019 12:02","0:24:02",10.018439297672,5.40995722074288,3712134,"CHADEMO","CREDITCARD",NA,NA,NA
"4607","A","MOBILE","6/5/2019 12:34","6/5/2019 13:05","0:31:17",6.16308185399859,3.32806420115924,3712246,"CHADEMO","RFID",NA,NA,NA
"4608","A","DEVICE","6/5/2019 14:50","6/5/2019 15:32","0:41:38",4.19853272456722,2.2672076712663,3712517,"CHADEMO","CREDITCARD",NA,NA,NA
"4609","A","MOBILE","6/5/2019 15:38","6/5/2019 16:43","1:04:57",50.135708066135,27.0732823557129,3712611,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4610","A","MOBILE","6/5/2019 17:06","6/5/2019 17:56","0:49:34",36.8225589634676,19.8841818402725,3712768,"CHADEMO","CREDITCARD",NA,NA,NA
"4611","A","MOBILE","6/5/2019 18:58","6/5/2019 19:10","0:12:18",0.638146697723926,0.34459921677092,3712933,"CHADEMO","RFID",NA,NA,NA
"4612","A","DEVICE","6/5/2019 19:13","6/5/2019 19:22","0:08:54",1.83130906984213,0.988906897714748,3712955,"CHADEMO","CREDITCARD",NA,NA,NA
"4613","A","DEVICE","6/5/2019 19:57","6/5/2019 21:07","1:10:16",23.4418266772641,12.6585864057226,3712987,"CHADEMO","CREDITCARD",NA,NA,NA
"4614","A","MOBILE","6/5/2019 21:37","6/5/2019 22:09","0:32:16",21.4648753363097,11.5910326816072,3713066,"DCCOMBOTYP1","RFID",NA,NA,NA
"4615","A","MOBILE","6/5/2019 23:27","6/5/2019 23:58","0:31:16",7.51227328780108,4.05662757541259,3713131,"CHADEMO","CREDITCARD",NA,NA,NA
"4616","A","DEVICE","6/6/2019 5:30","6/6/2019 5:54","0:23:30",13.160158627138,7.1064856586545,3713907,"CHADEMO","CREDITCARD",NA,NA,NA
"4617","A","MOBILE","6/6/2019 6:03","6/6/2019 6:34","0:30:53",11.5290939366417,6.2257107257865,3714008,"CHADEMO","CREDITCARD",NA,NA,NA
"4618","A","DEVICE","6/6/2019 7:02","6/6/2019 7:06","0:03:58",0,0,3714180,"CHADEMO","CREDITCARD",NA,NA,NA
"4619","A","MOBILE","6/6/2019 7:33","6/6/2019 7:58","0:25:33",16.6174000831156,8.97339604488243,3714272,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4620","A","DEVICE","6/6/2019 9:36","6/6/2019 9:37","0:00:18",0,0,3714589,"CHADEMO","CREDITCARD",NA,NA,NA
"4621","A","DEVICE","6/6/2019 9:38","6/6/2019 9:38","0:00:18",6.77243378218597,3.65711424238042,3714595,"CHADEMO","CREDITCARD",NA,NA,NA
"4622","A","DEVICE","6/6/2019 9:39","6/6/2019 9:39","0:00:17",0,0,3714598,"CHADEMO","CREDITCARD",NA,NA,NA
"4623","A","DEVICE","6/6/2019 9:40","6/6/2019 9:53","0:13:22",0,0,3714600,"CHADEMO","CREDITCARD",NA,NA,NA
"4624","A","DEVICE","6/6/2019 10:18","6/6/2019 10:22","0:04:14",6.54915737453539,3.53654498224911,3714737,"CHADEMO","CREDITCARD",NA,NA,NA
"4625","A","DEVICE","6/6/2019 10:24","6/6/2019 10:28","0:03:15",2.3980972200553,1.29497249882986,3714761,"CHADEMO","CREDITCARD",NA,NA,NA
"4626","A","DEVICE","6/6/2019 10:31","6/6/2019 10:37","0:06:14",0,0,3714788,"CHADEMO","CREDITCARD",NA,NA,NA
"4627","A","DEVICE","6/6/2019 10:40","6/6/2019 10:42","0:02:18",0,0,3714817,"CHADEMO","CREDITCARD",NA,NA,NA
"4628","A","DEVICE","6/6/2019 11:48","6/6/2019 11:56","0:07:25",8.52413941988953,4.60303528674035,3714965,"CHADEMO","CREDITCARD",NA,NA,NA
"4629","A","WEB","6/6/2019 13:34","6/6/2019 13:57","0:23:58",10.5662197113495,5.70575864412872,3715182,"CHADEMO","RFID",NA,NA,NA
"4630","A","DEVICE","6/6/2019 14:56","6/6/2019 15:14","0:18:07",7.30549035140462,3.9449647897585,3715345,"CHADEMO","CREDITCARD",NA,NA,NA
"4631","A","MOBILE","6/6/2019 15:26","6/6/2019 15:37","0:10:53",6.64068151964657,3.58596802060915,3715406,"CHADEMO","RFID",NA,NA,NA
"4632","A","DEVICE","6/6/2019 15:39","6/6/2019 15:59","0:19:24",2.75669929133191,1.48861761731923,3715433,"CHADEMO","CREDITCARD",NA,NA,NA
"4633","A","MOBILE","6/6/2019 16:51","6/6/2019 17:06","0:14:54",6.044765046152,3.26417312492208,3715540,"CHADEMO","RFID",NA,NA,NA
"4634","A","MOBILE","6/6/2019 17:08","6/6/2019 17:46","0:38:20",5.10402807386973,2.75617515988965,3715577,"DCCOMBOTYP1","RFID",NA,NA,NA
"4635","A","MOBILE","6/6/2019 18:44","6/6/2019 19:29","0:45:15",11.9034713403283,6.4278745237773,3715714,"CHADEMO","CREDITCARD",NA,NA,NA
"4636","A","DEVICE","6/6/2019 19:40","6/6/2019 20:00","0:19:34",4.93142131980933,2.66296751269704,3715773,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4637","A","MOBILE","6/6/2019 20:23","6/6/2019 20:32","0:09:02",1.0239580798026,0.552937363093401,3715804,"CHADEMO","RFID",NA,NA,NA
"4638","A","MOBILE","6/6/2019 21:01","6/6/2019 21:31","0:30:33",13.8515801308939,7.47985327068268,3715836,"CHADEMO","RFID",NA,NA,NA
"4639","A","DEVICE","6/7/2019 0:11","6/7/2019 0:41","0:29:54",10.8583706766415,5.86352016538643,3715953,"CHADEMO","RFID",NA,NA,NA
"4640","A","DEVICE","6/7/2019 8:10","6/7/2019 8:40","0:30:00",19.2464862470225,10.3931025733921,3717125,"CHADEMO","RFID",NA,NA,NA
"4641","A","MOBILE","6/7/2019 8:53","6/7/2019 9:24","0:31:17",13.5296222894319,7.30599603629321,3717231,"CHADEMO","RFID",NA,NA,NA
"4642","A","DEVICE","6/7/2019 10:28","6/7/2019 10:38","0:10:04",2.21270451514901,1.19486043818047,3717533,"CHADEMO","CREDITCARD",NA,NA,NA
"4643","A","DEVICE","6/7/2019 10:40","6/7/2019 10:53","0:12:37",7.94140984965892,4.28836131881582,3717571,"CHADEMO","CREDITCARD",NA,NA,NA
"4644","A","MOBILE","6/7/2019 10:54","6/7/2019 11:25","0:31:16",14.2764668656667,7.70929210746002,3717608,"CHADEMO","CREDITCARD",NA,NA,NA
"4645","A","DEVICE","6/7/2019 11:54","6/7/2019 13:22","1:28:14",49.8224258868742,26.9041099789121,3717742,"CHADEMO","CREDITCARD",NA,NA,NA
"4646","A","MOBILE","6/7/2019 13:38","6/7/2019 14:33","0:54:26",37.9329598451679,20.4837983163907,3718005,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4647","A","DEVICE","6/7/2019 15:04","6/7/2019 15:35","0:31:17",22.6273746239142,12.2187822969137,3718169,"CHADEMO","CREDITCARD",NA,NA,NA
"4648","A","MOBILE","6/7/2019 15:57","6/7/2019 16:21","0:24:35",10.3929673017692,5.61220234295538,3718258,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4649","A","MOBILE","6/7/2019 16:37","6/7/2019 17:08","0:31:17",6.41193033954092,3.4624423833521,3718326,"CHADEMO","RFID",NA,NA,NA
"4650","A","MOBILE","6/7/2019 17:27","6/7/2019 18:25","0:58:01",41.4820451492328,22.4003043805857,3718406,"CHADEMO","CREDITCARD",NA,NA,NA
"4651","A","MOBILE","6/7/2019 19:10","6/7/2019 19:38","0:28:02",23.3335924487383,12.6001399223187,3718535,"CHADEMO","RFID",NA,NA,NA
"4652","A","MOBILE","6/7/2019 22:21","6/7/2019 22:52","0:31:16",3.0598811608263,1.6523358268462,3718693,"CHADEMO","RFID",NA,NA,NA
"4653","A","MOBILE","6/7/2019 23:05","6/7/2019 23:36","0:31:17",15.7240658940816,8.49099558280405,3718719,"CHADEMO","RFID",NA,NA,NA
"4654","A","MOBILE","6/8/2019 4:43","6/8/2019 5:21","0:37:46",21.2111298071036,11.4540100958359,3718937,"CHADEMO","CREDITCARD",NA,NA,NA
"4655","A","DEVICE","6/8/2019 6:30","6/8/2019 8:11","1:40:43",55.3800802285749,29.9052433234305,3719048,"CHADEMO","CREDITCARD",NA,NA,NA
"4656","A","DEVICE","6/8/2019 9:05","6/8/2019 9:35","0:29:23",8.3517871845562,4.50996507966035,3719322,"CHADEMO","RFID",NA,NA,NA
"4657","A","DEVICE","6/8/2019 10:00","6/8/2019 10:31","0:31:17",20.8214922890039,11.2436058360621,3719393,"CHADEMO","CREDITCARD",NA,NA,NA
"4658","A","MOBILE","6/8/2019 12:42","6/8/2019 13:14","0:31:17",5.08132181255155,2.74391377877784,3719681,"CHADEMO","CREDITCARD",NA,NA,NA
"4659","A","DEVICE","6/8/2019 13:31","6/8/2019 13:31","0:00:10",13.0523167862891,7.04825106459611,3719761,"CHADEMO","CREDITCARD",NA,NA,NA
"4660","A","DEVICE","6/8/2019 13:36","6/8/2019 14:07","0:31:24",19.6482950707348,10.6100793381968,3719773,"CHADEMO","CREDITCARD",NA,NA,NA
"4661","A","MOBILE","6/8/2019 14:31","6/8/2019 14:39","0:08:00",5.68395987019551,3.06933832990557,3719863,"CHADEMO","CREDITCARD",NA,NA,NA
"4662","A","MOBILE","6/8/2019 14:40","6/8/2019 15:04","0:23:55",13.5427531749781,7.31308671448818,3719880,"CHADEMO","RFID",NA,NA,NA
"4663","A","DEVICE","6/8/2019 15:08","6/8/2019 15:08","0:00:07",5.86050125650621,3.16467067851336,3719917,"CHADEMO","CREDITCARD",NA,NA,NA
"4664","A","DEVICE","6/8/2019 15:09","6/8/2019 15:31","0:22:20",7.86821510205474,4.24883615510956,3719918,"CHADEMO","CREDITCARD",NA,NA,NA
"4665","A","MOBILE","6/8/2019 15:58","6/8/2019 16:35","0:36:58",19.0878147663687,10.3074199738391,3719995,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4666","A","MOBILE","6/8/2019 17:07","6/8/2019 17:39","0:32:10",18.310120361402,9.8874649951571,3720080,"CHADEMO","RFID",NA,NA,NA
"4667","A","DEVICE","6/8/2019 19:59","6/8/2019 20:08","0:08:32",0,0,3720293,"CHADEMO","CREDITCARD",NA,NA,NA
"4668","A","MOBILE","6/8/2019 20:33","6/8/2019 21:27","0:53:42",29.0134909104036,15.667285091618,3720316,"CHADEMO","RFID",NA,NA,NA
"4669","A","DEVICE","6/9/2019 0:19","6/9/2019 0:49","0:29:40",0,0,3720490,"CHADEMO","CREDITCARD",NA,NA,NA
"4670","A","MOBILE","6/9/2019 3:00","6/9/2019 3:20","0:19:49",9.31143671361316,5.0281758253511,3720595,"CHADEMO","RFID",NA,NA,NA
"4671","A","DEVICE","6/9/2019 6:07","6/9/2019 6:37","0:29:38",11.2802692766971,6.09134540941642,3720767,"CHADEMO","RFID",NA,NA,NA
"4672","A","DEVICE","6/9/2019 6:37","6/9/2019 7:07","0:29:56",1.63906503520425,0.885095119010294,3720802,"CHADEMO","RFID",NA,NA,NA
"4673","A","WEB","6/9/2019 8:13","6/9/2019 8:44","0:31:17",21.3934971940074,11.552488484764,3720953,"CHADEMO","RFID",NA,NA,NA
"4674","A","DEVICE","6/9/2019 9:11","6/9/2019 9:38","0:27:38",21.7990523332777,11.77148825997,3721036,"CHADEMO","CREDITCARD",NA,NA,NA
"4675","A","DEVICE","6/9/2019 10:10","6/9/2019 10:40","0:30:21",8.66193240207237,4.67744349711908,3721140,"CHADEMO","CREDITCARD",NA,NA,NA
"4676","A","DEVICE","6/9/2019 11:55","6/9/2019 12:15","0:20:01",14.168012217514,7.65072659745754,3721311,"CHADEMO","CREDITCARD",NA,NA,NA
"4677","A","WEB","6/9/2019 14:16","6/9/2019 14:47","0:31:06",14.1851331480881,7.65997189996758,3721525,"CHADEMO","RFID",NA,NA,NA
"4678","A","MOBILE","6/9/2019 16:25","6/9/2019 17:12","0:46:31",35.6703705364017,19.2620000896569,3721724,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4679","A","DEVICE","6/9/2019 17:12","6/9/2019 17:31","0:18:47",19.129152148159,10.3297421600059,3721789,"CHADEMO","RFID",NA,NA,NA
"4680","A","MOBILE","6/9/2019 18:03","6/9/2019 18:12","0:09:34",11.5691633245552,6.24734819525982,3721862,"CHADEMO","RFID",NA,NA,NA
"4681","A","MOBILE","6/9/2019 18:21","6/9/2019 19:10","0:49:40",38.4199563614041,20.7467764351582,3721882,"CHADEMO","CREDITCARD",NA,NA,NA
"4682","A","DEVICE","6/9/2019 19:16","6/9/2019 19:47","0:31:17",21.0132704738533,11.3471660558808,3721936,"CHADEMO","RFID",NA,NA,NA
"4683","A","MOBILE","6/9/2019 20:21","6/9/2019 20:52","0:31:17",18.7756929616364,10.1388741992837,3721990,"CHADEMO","RFID",NA,NA,NA
"4684","A","WEB","6/9/2019 21:11","6/9/2019 21:11","0:00:05",2.34732951235892,1.26755793667381,3722036,"CHADEMO","RFID",NA,NA,NA
"4685","A","WEB","6/9/2019 21:13","6/9/2019 21:13","0:00:04",3.80003028540351,2.05201635411789,3722037,"CHADEMO","RFID",NA,NA,NA
"4686","A","WEB","6/9/2019 21:14","6/9/2019 21:41","0:26:54",16.764776779836,9.05297946111142,3722038,"CHADEMO","CREDITCARD",NA,NA,NA
"4687","A","MOBILE","6/9/2019 21:49","6/9/2019 22:25","0:35:38",17.5880260022804,9.4975340412314,3722068,"CHADEMO","RFID",NA,NA,NA
"4688","A","MOBILE","6/9/2019 22:28","6/9/2019 22:45","0:16:47",8.83640756767947,4.77166008654691,3722103,"CHADEMO","RFID",NA,NA,NA
"4689","A","MOBILE","6/10/2019 7:26","6/10/2019 7:58","0:31:17",6.07897735858299,3.28264777363481,3723261,"CHADEMO","CREDITCARD",NA,NA,NA
"4690","A","DEVICE","6/10/2019 10:18","6/10/2019 10:47","0:29:48",19.696251506711,10.6359758136239,3723742,"CHADEMO","RFID",NA,NA,NA
"4691","A","DEVICE","6/10/2019 10:48","6/10/2019 11:33","0:45:07",6.33378161220461,3.42024207059049,3723847,"CHADEMO","RFID",NA,NA,NA
"4692","A","MOBILE","6/10/2019 13:40","6/10/2019 15:16","1:36:38",53.1568640851779,28.7047066059961,3724533,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4693","A","MOBILE","6/10/2019 15:37","6/10/2019 15:45","0:07:46",3.7385414880879,2.01881240356746,3724943,"CHADEMO","RFID",NA,NA,NA
"4694","A","MOBILE","6/10/2019 16:15","6/10/2019 16:31","0:15:22",3.3619588540767,1.81545778120142,3725054,"CHADEMO","CREDITCARD",NA,NA,NA
"4695","A","MOBILE","6/10/2019 18:01","6/10/2019 19:18","1:16:22",38.1100555741594,20.5794300100461,3725339,"CHADEMO","CREDITCARD",NA,NA,NA
"4696","A","MOBILE","6/10/2019 19:33","6/10/2019 19:52","0:18:14",11.7007592194491,6.31840997850253,3725488,"CHADEMO","RFID",NA,NA,NA
"4697","A","DEVICE","6/10/2019 21:32","6/10/2019 21:48","0:16:07",11.759970730063,6.35038419423402,3725590,"CHADEMO","CREDITCARD",NA,NA,NA
"4698","A","DEVICE","6/10/2019 21:49","6/10/2019 22:04","0:15:07",6.70812390105954,3.62238690657215,3725599,"CHADEMO","CREDITCARD",NA,NA,NA
"4699","A","MOBILE","6/10/2019 22:28","6/10/2019 22:45","0:17:26",3.94872173800243,2.13230973852131,3725643,"CHADEMO","RFID",NA,NA,NA
"4700","A","MOBILE","6/10/2019 22:48","6/10/2019 23:19","0:31:17",6.89545851496057,3.72354759807871,3725658,"CHADEMO","RFID",NA,NA,NA
"4701","A","MOBILE","6/11/2019 5:26","6/11/2019 5:53","0:26:20",22.960004772976,12.398402577407,3726480,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4702","A","DEVICE","6/11/2019 6:46","6/11/2019 7:11","0:24:23",13.5009636570596,7.29052037481217,3726732,"CHADEMO","CREDITCARD",NA,NA,NA
"4703","A","DEVICE","6/11/2019 7:52","6/11/2019 8:23","0:31:16",19.3985763107793,10.4752312078208,3726912,"CHADEMO","RFID",NA,NA,NA
"4704","A","MOBILE","6/11/2019 9:55","6/11/2019 10:09","0:13:28",0.426837730099915,0.230492374253954,3727250,"CHADEMO","RFID",NA,NA,NA
"4705","A","MOBILE","6/11/2019 10:11","6/11/2019 10:54","0:43:29",18.8781392739682,10.1941952079428,3727309,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4706","A","DEVICE","6/11/2019 10:58","6/11/2019 11:16","0:18:03",6.72373202448687,3.63081529322291,3727438,"CHADEMO","CREDITCARD",NA,NA,NA
"4707","A","MOBILE","6/11/2019 11:39","6/11/2019 12:10","0:31:18",17.0118585877055,9.186403637361,3727536,"CHADEMO","RFID",NA,NA,NA
"4708","A","MOBILE","6/11/2019 12:39","6/11/2019 13:07","0:27:43",12.9440522945971,6.98978823908241,3727701,"CHADEMO","RFID",NA,NA,NA
"4709","A","MOBILE","6/11/2019 14:19","6/11/2019 14:59","0:40:18",23.9262246750043,12.9201613245023,3727927,"CHADEMO","RFID",NA,NA,NA
"4710","A","DEVICE","6/11/2019 15:26","6/11/2019 16:09","0:43:37",27.3997159134547,14.7958465932656,3728061,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4711","A","MOBILE","6/11/2019 16:30","6/11/2019 17:01","0:31:17",2.895473071253,1.56355545847662,3728171,"CHADEMO","RFID",NA,NA,NA
"4712","A","DEVICE","6/11/2019 17:28","6/11/2019 17:39","0:10:13",5.47209459884254,2.95493108337497,3728271,"CHADEMO","CREDITCARD",NA,NA,NA
"4713","A","DEVICE","6/11/2019 17:41","6/11/2019 18:11","0:29:41",13.332857483546,7.19974304111486,3728296,"CHADEMO","RFID",NA,NA,NA
"4714","A","DEVICE","6/11/2019 18:39","6/11/2019 19:01","0:22:18",9.06827511255851,4.8968685607816,3728370,"CHADEMO","CREDITCARD",NA,NA,NA
"4715","A","MOBILE","6/11/2019 19:51","6/11/2019 20:00","0:09:31",4.36906446286014,2.35929480994447,3728452,"CHADEMO","RFID",NA,NA,NA
"4716","A","MOBILE","6/11/2019 20:26","6/11/2019 20:57","0:31:17",9.2636889621191,5.00239203954431,3728494,"CHADEMO","RFID",NA,NA,NA
"4717","A","MOBILE","6/11/2019 23:52","6/12/2019 0:23","0:31:16",16.1241096625937,8.7070192178006,3728657,"CHADEMO","CREDITCARD",NA,NA,NA
"4718","A","MOBILE","6/12/2019 1:01","6/12/2019 1:16","0:15:14",10.1248606211699,5.46742473543173,3728697,"CHADEMO","RFID",NA,NA,NA
"4719","A","MOBILE","6/12/2019 8:43","6/12/2019 9:29","0:46:05",24.9734313632099,13.4856529361333,3729953,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4720","A","MOBILE","6/12/2019 10:33","6/12/2019 11:15","0:41:12",36.3988571915885,19.6553828834578,3730284,"CHADEMO","CREDITCARD",NA,NA,NA
"4721","A","MOBILE","6/12/2019 12:06","6/12/2019 12:41","0:35:01",19.241288480284,10.3902957793533,3730526,"CHADEMO","RFID",NA,NA,NA
"4722","A","MOBILE","6/12/2019 13:55","6/12/2019 14:49","0:54:25",32.4401090310821,17.5176588767844,3730790,"DCCOMBOTYP1","RFID",NA,NA,NA
"4723","A","MOBILE","6/12/2019 15:00","6/12/2019 15:53","0:53:03",26.0635999813291,14.0743439899177,3730931,"CHADEMO","RFID",NA,NA,NA
"4724","A","DEVICE","6/12/2019 16:04","6/12/2019 16:35","0:31:17",3.38219270775324,1.82638406218675,3731050,"CHADEMO","CREDITCARD",NA,NA,NA
"4725","A","WEB","6/12/2019 17:29","6/12/2019 18:00","0:31:17",24.3578582545851,13.153243457476,3731197,"CHADEMO","RFID",NA,NA,NA
"4726","A","MOBILE","6/12/2019 18:26","6/12/2019 18:44","0:18:36",17.9291028647677,9.68171554697457,3731290,"CHADEMO","RFID",NA,NA,NA
"4727","A","WEB","6/12/2019 19:03","6/12/2019 19:33","0:30:12",16.7143553889627,9.02575191003983,3731335,"CHADEMO","RFID",NA,NA,NA
"4728","A","MOBILE","6/12/2019 20:38","6/12/2019 20:57","0:19:16",8.9945620904922,4.85706352886579,3731421,"CHADEMO","CREDITCARD",NA,NA,NA
"4729","A","MOBILE","6/12/2019 22:34","6/12/2019 22:53","0:18:54",6.26236519748315,3.3816772066409,3731535,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4730","A","MOBILE","6/13/2019 0:47","6/13/2019 1:06","0:18:39",4.27988070340068,2.31113557983637,3731669,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4731","A","MOBILE","6/13/2019 6:32","6/13/2019 7:11","0:39:13",17.9643510078535,9.7007495442409,3732783,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"4732","A","WEB","6/13/2019 7:24","6/13/2019 7:52","0:27:57",19.9625781027605,10.7797921754907,3732918,"CHADEMO","RFID",NA,NA,NA
"4733","A","DEVICE","6/13/2019 8:11","6/13/2019 8:41","0:30:03",5.05773891854451,2.73117901601404,3733048,"CHADEMO","RFID",NA,NA,NA
